gen     nevals  avg             std     min             max
0       500     -586.647        25.7909 -737.857        -360.917
1       500     -588.989        23.5635 -804.173        -509.52
2       500     -586.461        23.592  -773.218        -451.566
3       500     -587.177        23.8958 -708.408        -469.695
4       500     -585.446        20.8173 -684.875        -502.052
5       500     -585.165        23.4632 -641.577        -286.446
6       500     -584.833        22.1343 -744.827        -492.756
7       500     -585.372        22.7921 -753.911        -423.445
8       500     -582.912        23.5288 -632.641        -357.501
9       500     -583.251        24.736  -798.847        -419.601
10      500     -584.514        21.2041 -682.29         -423.198
11      500     -583.361        21.1398 -655.671        -487.497
12      500     -585.492        23.7881 -737.552        -451.878
13      500     -583.723        21.4863 -667.46         -481.592
14      500     -583.844        23.4301 -731.349        -483.411
15      500     -582.854        22.7248 -680.69         -497.754
16      500     -582.815        24.5599 -847.033        -480.571
17      500     -581.089        24.3603 -659.042        -447.844
18      500     -584.648        24.0619 -840.726        -478.69
19      500     -585.619        24.6607 -682.745        -455.149
20      500     -581.401        25.0647 -708.573        -438.348
21      500     -580.731        28.7576 -852.006        -450.658
22      500     -580.582        28.3647 -721.511        -449.608
23      500     -581.663        34.5155 -995.977        -469.809
24      500     -581.779        29.0575 -760.765        -379.09
25      500     -579.376        27.3955 -679.972        -320.829
26      500     -580.517        30.2699 -828.502        -432.083
27      500     -581.128        39.9378 -729.966        42.8614
28      500     -580.922        35.7782 -792.547        -87.3873
29      500     -579.521        36.6518 -936.242        -131.588
30      500     -583.203        30.1689 -824.482        -483.106
31      500     -578.023        38.8805 -665.562        -95.8028
32      500     -579.929        29.3476 -697.488        -433.974
33      500     -580.15         35.2081 -813.346        -344.98
34      500     -578.347        34.9773 -731.015        -266.008
35      500     -580.395        37.6075 -778.162        -251.733
36      500     -579.956        32.3683 -772.494        -466.95
37      500     -576.062        42.3776 -804.564        -160.811
38      500     -577.481        38.1631 -740.642        -278.097
39      500     -582.776        47.3469 -1215.57        -380.908
40      500     -582.309        46.2572 -1107.33        -383.844
41      500     -579.543        40.0603 -823.749        -335.071
42      500     -580.444        48.7158 -1136.44        -326.803
43      500     -577.325        37.6956 -864.651        -333.178
44      500     -580.249        40.1683 -882.527        -425.135
45      500     -577.349        44.7322 -926.504        -325.774
46      500     -575.905        52.0581 -968.336        -104.717
47      500     -577.207        49.2506 -956.875        -221.964
48      500     -581.134        43.1245 -877.358        -409.829
49      500     -576.628        51.0773 -855.692        -278.636
50      500     -578.413        47.1317 -869.963        -252.044
51      500     -573.174        50.4352 -944.184        -288.201
52      500     -576.756        71.0399 -1126.17        -81.5588
53      500     -571.482        64.4419 -774.775        293.209
54      500     -579.287        52.5545 -922.783        -358.355
55      500     -569.069        67.8416 -764.2          313.331
56      500     -572.935        51.9558 -847.433        -234.903
57      500     -574.032        58.431  -1049.81        -158.233
58      500     -569.594        73.5146 -1147.1         429.788
59      500     -576.727        48.1274 -914.623        -375.629
60      500     -574.68         51.7116 -774.623        -70.4486
61      500     -569.222        59.9247 -834.451        -175.164
62      500     -566.726        65.8263 -824.133        -176.073
63      500     -577.12         69.395  -987.898        154.73
64      500     -570.752        74.286  -910.942        -38.976
65      500     -570.349        66.6811 -922.181        -158.476
66      500     -564.148        74.7834 -845.357        172.458
67      500     -573.116        62.1022 -813.533        15.0956
