gen     nevals  avg             std     min             max     
0       19      -1172.73        1442.79 -3294.96        -21.5505
1       19      -885.329        1359.55 -3176.43        983.772 
2       19      -695.708        1390.55 -3277.9         983.395 
3       19      -574.521        1175.87 -2999.73        978.509 
4       19      -997.193        1450.76 -3011.34        980.735 
5       19      -907.032        1524.69 -3019.13        992.216 
6       19      -751.891        1599.49 -3009.42        987.065 
7       19      -172.655        1508.89 -3016.09        987.018 
8       19      46.6881         1536.31 -2990.47        992.628 
9       19      265.369         1002.31 -3011.22        988.054 
10      19      134.384         1360.08 -3019.8         989.883 
11      19      701.356         422.693 -40.2079        993.031 
12      19      343.989         1232.45 -3015.71        985.62  
13      19      720.988         580.921 -1321.77        989.281 
14      19      727.601         784.362 -2296.49        986.801 
15      19      436.514         1050.64 -2938.44        990.103 
16      19      921.131         176.966 268.776         991.83  
17      19      977.62          7.54284 961.384         989.031 
18      19      646.729         922.704 -2926.6         997.116 
19      19      727.579         893.824 -3044.38        990.774 
20      19      831.984         406.35  -600.589        989.099 
21      19      784.072         454.557 -553.995        990.283 
22      19      503.875         836.228 -2307.95        989.454 
23      19      441.701         1072.21 -2065.13        996.865 
24      19      725.949         826.734 -2653.31        991.366 

