gen     nevals  avg             std     min             max     
0       200     -592.492        21.1621 -739.006        -502.592
1       200     -591.446        15.5832 -626.142        -483.299
2       200     -592.883        19.8458 -734.309        -543.57 
3       200     -592.776        16.6488 -650.098        -544.237
4       200     -593.324        18.842  -726.907        -530.602
5       200     -591.65         18.4798 -654.517        -532.032
6       200     -591.319        16.7896 -654.119        -545.572
7       200     -594.57         34.142  -997.989        -548.372
8       200     -591.611        16.9244 -661.583        -535.898
9       200     -590.337        16.0019 -637.661        -525.191
10      200     -590.91         20.8286 -735.623        -514.809
11      200     -591.756        19.089  -639.044        -513.415
12      200     -589.868        18.5068 -672.244        -504.83 
13      200     -593.652        22.2363 -647.74         -426.094
14      200     -589.577        20.3974 -725.333        -519.13 
15      200     -588.946        17.7646 -644.86         -511.669
16      200     -588.649        19.8482 -721.063        -531.624
17      200     -591.687        17.1328 -666.592        -532.794
18      200     -587.538        24.9397 -634.615        -336.539
19      200     -590.96         23.5679 -742.515        -528.618
20      200     -592.374        27.1803 -792.722        -519.798
21      200     -590.643        22.863  -718.185        -494.828
22      200     -591.397        29.272  -827.683        -411.569
23      200     -585.897        26.0145 -666.432        -418.503
24      200     -589.611        31.2159 -931.63         -508.178
25      200     -589.467        29.168  -838.004        -463.075
26      200     -587.509        18.9059 -640.71         -518.068
27      200     -585.347        23.5974 -665.617        -491.964
28      200     -588.474        24.9146 -672.832        -448.465
29      200     -585.033        27.7654 -709.435        -470.094
30      200     -588.298        21.6126 -681.126        -528.035
31      200     -591.026        35.9639 -892.061        -438.234
32      200     -587.757        45.0462 -1021.62        -354.573
33      200     -590.749        24.3183 -708.676        -504.735
34      200     -588.832        33.0743 -670.936        -253.457
35      200     -590.181        28.0442 -771.846        -480.57 
36      200     -590.847        24.0246 -695.602        -503.058
37      200     -594.39         34.7149 -828.106        -505.13 
38      200     -589.582        25.8502 -698.639        -512.553
39      200     -586.36         42.489  -954.421        -290.957
40      200     -590.17         31.0339 -840.99         -419.413
41      200     -587.704        29.659  -689.396        -447.411
42      200     -591.498        33.6201 -757.64         -494.707
43      200     -582.856        30.4775 -731.628        -396.614
44      200     -588.473        29.3172 -669.06         -513.175
45      200     -586.194        37.6528 -720.562        -254.19 
46      200     -580.358        33.761  -683.853        -359.798
47      200     -586.184        26.1257 -672.553        -503.118
48      200     -587.726        30.4085 -709.463        -383.901
49      200     -586.376        33.8945 -759.94         -458.134
50      200     -583.462        34.8614 -770.197        -315.636
51      200     -584.731        38.4508 -761.762        -301.414
52      200     -582.8          31.2752 -712.158        -417.227
53      200     -580.814        38.6228 -892.33         -464.725
